learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.589520209,1.0059513406631433E-8,100.0,62.0,29.289170078154076,42.42424242424242,-15.151515151515166,100.0,65960.0
200.0,0.744760187,1.2715581020818402E-8,200.0,70.5,38.98655635987589,55.63909774436089,11.940298507462666,200.0,66136.0
300.0,0.843224687,1.440086388822024E-8,300.0,78.66666666666666,54.285714285714285,68.0,35.99999999999999,300.0,66160.0
400.0,0.933419951,1.5950586891130854E-8,400.0,72.75,38.494526577135765,59.02255639097744,18.045112781954902,400.0,66416.0
500.0,1.024525317,1.7516324249661218E-8,500.0,71.2,31.7613162483888,56.62650602409638,13.25301204819275,500.0,66432.0
600.0,1.116933214,1.910521190530517E-8,600.0,70.0,26.63043478260868,54.887218045112775,9.999999999999996,600.0,66464.0
700.0,1.203985602,2.0604537714138212E-8,700.0,69.14285714285714,22.784654982228204,53.548387096774185,7.6923076923076845,700.0,66576.0
800.0,1.270071895,2.1743853223044424E-8,800.0,68.625,19.948971455908165,52.81954887218044,5.992509363295886,800.0,66640.0
900.0,1.336040843,2.288141878520656E-8,900.0,67.55555555555556,16.412213740458018,51.17056856187292,2.6666666666666834,900.0,66656.0
1000.0,1.40238548,2.4025874633250966E-8,1000.0,67.2,14.45724687951514,50.60240963855422,1.501501501501503,1000.0,66680.0
1100.0,1.464834503,2.510325974698696E-8,1100.0,67.0,12.988337430050741,50.27397260273973,0.8196721311475629,1100.0,66688.0
1200.0,1.527066124,2.6177409370376007E-8,1200.0,66.83333333333333,12.205882352941199,50.062735257214555,0.5000000000000114,1200.0,66720.0
1300.0,1.587011923,2.7212848921364384E-8,1300.0,66.76923076923077,11.490756646861335,50.0,0.2309468822170826,1300.0,66768.0
1400.0,1.645112732,2.8216780827730486E-8,1400.0,66.92857142857143,11.458731737168197,50.26852846401718,0.8565310492505125,1400.0,66792.0
1500.0,1.701925635,2.9198576408684675E-8,1500.0,67.4,12.417910447761233,51.00200400801603,2.2000000000000237,1500.0,66800.0
