learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.490644954,8.488076367489995E-9,100.0,74.0,42.95743747257569,60.60606060606061,21.2121212121212,100.0,66872.0
200.0,0.609893594,1.0555500429053275E-8,200.0,83.0,61.27121540038728,74.4360902255639,49.25373134328356,200.0,67016.0
300.0,0.681376468,1.1795397009203832E-8,300.0,87.33333333333333,71.06598984771573,81.0,61.999999999999986,300.0,67048.0
400.0,0.761735468,1.3195074140114917E-8,400.0,71.0,37.5151498828409,56.554307116104866,30.538922155688613,400.0,67328.0
500.0,0.832967891,1.4437113169446173E-8,500.0,66.0,30.42937353697066,49.10179640718564,27.038626609442062,500.0,67400.0
600.0,0.901415969,1.5631311469763102E-8,600.0,65.66666666666666,31.333333333333325,48.62842892768079,31.333333333333325,600.0,67440.0
700.0,0.963610218,1.671678676764998E-8,700.0,65.71428571428571,30.84313741633255,48.717948717948715,27.927927927927932,700.0,67464.0
800.0,1.015846551,1.762846670647669E-8,800.0,68.125,35.26193528732277,52.33644859813084,30.517711171662125,800.0,67464.0
900.0,1.067372765,1.852775294901389E-8,900.0,69.88888888888889,38.17490494296578,54.98338870431893,32.24999999999999,900.0,67464.0
1000.0,1.114559807,1.935150300465731E-8,1000.0,65.4,29.544482681382238,48.28101644245142,25.910064239828696,1000.0,67480.0
1100.0,1.170522046,2.0328442764733397E-8,1100.0,63.272727272727266,25.975527282782135,45.10869565217391,24.20262664165102,1100.0,67480.0
1200.0,1.218653608,2.1168781036738716E-8,1200.0,63.0,26.0,44.707347447073474,26.0,1200.0,67488.0
1300.0,1.26251784,2.193461516698615E-8,1300.0,64.3076923076923,28.1906471651258,46.666666666666664,26.698262243285942,1300.0,67488.0
1400.0,1.303584575,2.265169224672226E-8,1400.0,65.64285714285715,30.44250712721564,48.665955176093924,27.88605697151425,1400.0,67496.0
1500.0,1.343772414,2.3353422691838604E-8,1500.0,66.86666666666666,32.45447132372927,50.49800796812749,28.999999999999993,1500.0,67496.0
