learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.529491927,9.149164165314288E-9,100.0,61.0,0.3067484662576633,40.90909090909091,-18.181818181818198,100.0,66792.0
200.0,0.670760508,1.1596595640964808E-8,200.0,65.0,6.153639898109645,47.368421052631575,-4.477611940298512,200.0,66968.0
300.0,0.73939448,1.2786082657679088E-8,300.0,66.0,5.55555555555559,49.00000000000001,-1.9999999999999791,300.0,66992.0
400.0,0.825651317,1.4286701967782445E-8,400.0,67.25,10.519125683060103,50.751879699248114,1.5037593984962419,400.0,67248.0
500.0,0.901520283,1.560691642585728E-8,500.0,66.8,11.150124175730076,50.000000000000014,0.0,500.0,67264.0
600.0,0.986522575,1.7086765811377103E-8,600.0,66.33333333333333,13.920454545454536,49.373433583959894,-0.9999999999999896,600.0,67296.0
700.0,1.066587674,1.848298086480548E-8,700.0,64.57142857142857,10.282383098358595,46.666666666666664,-5.982905982905988,700.0,67408.0
800.0,1.144179257,1.9837346186762055E-8,800.0,64.125,8.077637563256683,46.05263157894736,-7.490636704119858,800.0,67472.0
900.0,1.21667853,2.1103125049173833E-8,900.0,63.55555555555556,6.106870229007626,45.15050167224081,-9.333333333333325,900.0,67488.0
1000.0,1.289769365,2.2379685914857934E-8,1000.0,63.800000000000004,6.080874226204983,45.48192771084338,-8.708708708708718,1000.0,67512.0
1100.0,1.361118967,2.3625983110577283E-8,1100.0,64.0,5.758346746975443,45.753424657534254,-8.196721311475395,1100.0,67520.0
1200.0,1.432423131,2.487207690531388E-8,1200.0,64.25,6.263656227239638,46.17314930991216,-7.249999999999999,1200.0,67552.0
1300.0,1.500444009,2.6061637470790496E-8,1300.0,64.76923076923077,7.430152831978109,46.99074074074074,-5.773672055427266,1300.0,67600.0
1400.0,1.586926597,2.757459648327074E-8,1400.0,65.42857142857143,9.120415449529347,48.012889366272816,-3.6402569593148026,1400.0,67624.0
1500.0,1.671986314,2.906283929390005E-8,1500.0,66.26666666666667,11.64144353899885,49.29859719438877,-1.2000000000000008,1500.0,67632.0
